,Date,Open,High,Low,Close,Adj Close,Volume,Stock Number,SMA10,SMA20,RSI,RSI Buy Stock Flag,RSI Sell Stock Flag,SMA Buy Stock Flag,SMA Sell Stock Flag
1912,2022-10-03,58.84999847412109,59.34999847412109,58.59999847412109,58.84999847412109,55.77156829833984,2527667,0002,62.01499938964844,63.8,16.51372871817695,True,False,False,False
1913,2022-10-05,59.70000076293945,59.95000076293945,59.0,59.650001525878906,56.52972030639648,4336256,0002,61.39499969482422,63.49750022888183,24.644545992975168,True,False,False,False
1914,2022-10-06,59.79999923706055,59.79999923706055,59.04999923706055,59.150001525878906,56.05587768554688,4355237,0002,60.76999969482422,63.187500381469725,21.028043380607073,True,False,False,False
1915,2022-10-07,59.04999923706055,59.150001525878906,58.59999847412109,58.75,55.67679977416992,2060025,0002,60.19499969482422,62.847500228881835,16.90137515437891,True,False,False,False
1916,2022-10-10,58.0,58.29999923706055,56.09999847412109,56.84999847412109,53.87618255615234,3555300,0002,59.46999969482422,62.4125,14.34259823836912,True,False,False,False
1917,2022-10-11,57.0,57.650001525878906,56.79999923706055,57.25,54.2552604675293,2942597,0002,58.88999977111816,61.99500007629395,16.66667652376441,True,False,False,False
1918,2022-10-12,57.09999847412109,57.20000076293945,54.900001525878906,54.900001525878906,52.02819061279297,4961470,0002,58.22000007629394,61.43250007629395,14.527034341547335,True,False,False,False
1919,2022-10-13,55.45000076293945,55.45000076293945,54.04999923706055,55.0,52.12295913696289,4122628,0002,57.87999992370605,60.93250007629395,16.071428571428598,True,False,False,False
1920,2022-10-14,55.150001525878906,55.75,54.20000076293945,54.20000076293945,51.36480331420898,5038569,0002,57.39500007629395,60.375000190734866,15.625002483527282,True,False,False,False
1921,2022-10-17,54.5,54.70000076293945,53.900001525878906,54.20000076293945,51.36480331420898,2257980,0002,56.880000305175784,59.795000076293945,16.853934510641466,True,False,False,False
1922,2022-10-18,54.25,54.75,53.20000076293945,53.5,50.70142364501953,4689172,0002,56.345000457763675,59.179999923706056,17.85714501966997,True,False,False,False
1923,2022-10-19,53.400001525878906,54.95000076293945,53.400001525878906,54.20000076293945,51.36480331420898,7777400,0002,55.80000038146973,58.597500038146975,29.207921726962198,True,False,False,False
1924,2022-10-20,53.79999923706055,53.900001525878906,53.0,53.29999923706055,50.51188659667969,2907281,0002,55.21500015258789,57.992499923706056,22.222238603091895,True,False,False,False
1925,2022-10-21,53.5,53.5,51.54999923706055,51.79999923706055,49.09035110473633,3703603,0002,54.52000007629395,57.35749988555908,17.316040049343414,True,False,False,False
1926,2022-10-24,51.79999923706055,52.900001525878906,51.79999923706055,52.5,49.75373458862305,4916423,0002,54.08500022888184,56.777499961853025,22.978747442531287,True,False,False,False
1927,2022-10-25,52.5,52.95000076293945,51.45000076293945,51.84999847412109,49.13773727416992,4100043,0002,53.545000076293945,56.21749992370606,16.379314880731613,True,False,False,False
1928,2022-10-26,52.09999847412109,53.34999847412109,51.84999847412109,53.04999923706055,50.27496337890625,2752387,0002,53.35999984741211,55.78999996185303,25.203256571122566,True,False,False,False
1929,2022-10-27,53.09999847412109,53.5,52.0,52.900001525878906,50.1328125,2508019,0002,53.15,55.51499996185303,25.72615355782959,True,False,False,False
1930,2022-10-28,53.04999923706055,53.95000076293945,52.70000076293945,53.400001525878906,50.60665512084961,2833663,0002,53.070000076293944,55.232500076293945,33.80283354955924,False,False,False,False
1931,2022-10-31,53.400001525878906,54.29999923706055,52.59999847412109,52.70000076293945,49.94327545166016,2852074,0002,52.920000076293945,54.900000190734865,29.22374922356113,False,False,False,False
1932,2022-11-01,53.29999923706055,54.0,53.04999923706055,53.75,50.9383430480957,2440874,0002,52.945000076293944,54.645000267028806,44.041443813273574,False,False,False,False
1933,2022-11-02,53.59999847412109,55.75,52.84999847412109,55.54999923706055,52.64418411254883,4999390,0002,53.079999923706055,54.44000015258789,52.42290363942211,False,False,False,False
1934,2022-11-03,54.400001525878906,55.0,53.150001525878906,53.29999923706055,50.51188659667969,3112357,0002,53.079999923706055,54.14750003814697,46.48436987772707,False,False,False,False
1935,2022-11-04,53.29999923706055,54.95000076293945,53.29999923706055,54.29999923706055,51.45957565307617,2762385,0002,53.329999923706055,53.925,50.36231323191032,False,False,False,False
1936,2022-11-07,54.150001525878906,55.34999847412109,53.70000076293945,54.75,51.88603973388672,1965096,0002,53.554999923706056,53.820000076293944,54.61254508661472,False,False,False,False
1937,2022-11-08,54.5,55.75,54.5,55.59999847412109,52.69157028198242,2192777,0002,53.929999923706056,53.7375,55.109480413201275,False,False,True,False
1938,2022-11-09,55.59999847412109,56.400001525878906,54.650001525878906,54.84999847412109,51.980804443359375,2478036,0002,54.10999984741211,53.73499984741211,55.71955470233954,False,False,False,False
1939,2022-11-10,54.84999847412109,54.900001525878906,53.79999923706055,54.25,51.41218948364258,1841363,0002,54.244999694824216,53.69749984741211,59.683799234105145,False,False,False,False
1940,2022-11-11,55.25,56.25,54.900001525878906,55.84999847412109,52.92849349975586,4495762,0002,54.48999938964844,53.77999973297119,62.36162216185018,False,False,False,False
1941,2022-11-14,56.29999923706055,57.54999923706055,56.25,57.150001525878906,54.160491943359375,3365392,0002,54.93499946594238,53.927499771118164,68.66198658730666,False,False,False,False
1942,2022-11-15,57.29999923706055,57.70000076293945,56.900001525878906,57.650001525878906,54.63433837890625,2248769,0002,55.32499961853027,54.13499984741211,67.03705032830426,False,False,False,False
1943,2022-11-16,57.650001525878906,58.79999923706055,56.900001525878906,58.09999847412109,55.06079864501953,2805833,0002,55.57999954223633,54.32999973297119,68.84057490271137,False,False,False,False
1944,2022-11-17,58.09999847412109,58.650001525878906,57.45000076293945,58.25,55.20295333862305,2338281,0002,56.07499961853027,54.57749977111816,68.02973819542375,False,False,False,False
1945,2022-11-18,57.79999923706055,58.20000076293945,57.150001525878906,57.20000076293945,54.20788192749024,2373566,0002,56.364999771118164,54.84749984741211,66.30435323444974,False,False,False,False
1946,2022-11-21,57.0,57.34999847412109,56.20000076293945,57.34999847412109,54.35002899169922,1307632,0002,56.624999618530275,55.089999771118165,63.95348905979792,False,False,False,False
1947,2022-11-22,57.54999923706055,58.09999847412109,57.04999923706055,57.54999923706055,54.53956985473633,2293658,0002,56.81999969482422,55.374999809265134,58.84956110708637,False,False,False,False
1948,2022-11-23,57.54999923706055,58.0,56.5,56.59999847412109,53.63926315307617,2490590,0002,56.994999694824216,55.552499771118164,66.50000247955415,False,False,False,False
1949,2022-11-24,57.400001525878906,57.45000076293945,56.79999923706055,57.29999923706055,54.30264663696289,1474633,0002,57.29999961853027,55.77249965667725,65.46392239094288,False,False,False,False
1950,2022-11-25,57.29999923706055,57.650001525878906,56.20000076293945,57.04999923706055,54.06572723388672,1582637,0002,57.41999969482422,55.95499954223633,62.105264003257346,False,False,False,False
1951,2022-11-28,56.25,56.650001525878906,55.59999847412109,56.34999847412109,53.40233612060547,2279161,0002,57.33999938964844,56.13749942779541,54.01069584169371,False,False,False,False
1952,2022-11-29,56.5,56.650001525878906,56.0,56.5,53.54449081420898,3244414,0002,57.224999237060544,56.27499942779541,59.42858014787949,False,False,False,False
1953,2022-11-30,56.5,57.0,56.150001525878906,56.59999847412109,53.63926315307617,9137267,0002,57.074999237060545,56.32749938964844,64.24241499467321,False,False,False,False
1954,2022-12-01,56.59999847412109,57.70000076293945,56.34999847412109,57.5,54.492183685302734,3113630,0002,56.99999923706055,56.53749942779541,60.92715800621264,False,False,False,False
1955,2022-12-02,57.0,57.04999923706055,54.75,54.79999923706055,52.50873565673828,7721379,0002,56.75999908447265,56.56249942779541,36.871496712327996,False,False,False,False
1956,2022-12-05,55.09999847412109,55.900001525878906,54.70000076293945,55.5,53.179466247558594,3484321,0002,56.574999237060545,56.59999942779541,38.25135974131775,False,False,False,True
1957,2022-12-06,55.400001525878906,56.0,55.150001525878906,55.95000076293945,53.61064910888672,3183937,0002,56.414999389648436,56.61749954223633,38.251385484731095,False,False,False,False
1958,2022-12-07,55.95000076293945,56.70000076293945,55.45000076293945,55.45000076293945,53.13156127929688,2962024,0002,56.29999961853027,56.64749965667725,35.26316782773962,False,False,False,False
1959,2022-12-08,55.29999923706055,55.400001525878906,54.59999847412109,55.09999847412109,52.79618835449219,3746003,0002,56.07999954223633,56.6899995803833,38.06817812368194,False,False,False,False
1960,2022-12-09,55.0,56.54999923706055,55.0,56.34999847412109,53.99392318725586,4462834,0002,56.009999465942386,56.7149995803833,44.94949962007194,False,False,False,False
1961,2022-12-12,56.34999847412109,57.04999923706055,56.0,56.84999847412109,54.47301864624024,2536935,0002,56.05999946594238,56.69999942779541,46.568626534339145,False,False,False,False
1962,2022-12-13,57.0,57.20000076293945,56.59999847412109,56.900001525878906,54.52093505859375,2145851,0002,56.099999618530276,56.66249942779541,51.61291778065273,False,False,False,False
1963,2022-12-14,57.59999847412109,57.84999847412109,57.0,57.20000076293945,54.808387756347656,2271468,0002,56.15999984741211,56.61749954223633,49.43821139744647,False,False,False,False
1964,2022-12-15,57.20000076293945,57.29999923706055,56.04999923706055,56.150001525878906,53.80229187011719,3585593,0002,56.025,56.51249961853027,45.36084055405088,False,False,False,False
1965,2022-12-16,56.04999923706055,56.04999923706055,54.54999923706055,54.54999923706055,52.269187927246094,13827613,0002,56.0,56.37999954223633,41.50944550548115,False,False,False,False
1966,2022-12-19,54.59999847412109,56.0,54.59999847412109,55.900001525878906,53.56274032592773,3893984,0002,56.04000015258789,56.307499694824216,47.45763588553591,False,False,False,False
1967,2022-12-20,55.45000076293945,56.09999847412109,55.09999847412109,55.650001525878906,53.32319641113281,2141508,0002,56.010000228881836,56.21249980926514,46.02512143174544,False,False,False,False
1968,2022-12-21,55.650001525878906,55.95000076293945,55.150001525878906,55.34999847412109,53.035736083984375,1399976,0002,56.0,56.149999809265125,40.52863909915443,False,False,False,False
1969,2022-12-22,55.900001525878906,56.34999847412109,55.400001525878906,56.09999847412109,53.75437927246094,2780199,0002,56.1,56.08999977111815,56.91488001779102,False,False,True,False
1970,2022-12-23,55.79999923706055,56.20000076293945,55.45000076293945,55.54999923706055,53.22737503051758,1375908,0002,56.02000007629395,56.014999771118156,50.27026581190061,False,False,False,False
1971,2022-12-28,55.900001525878906,57.59999847412109,55.84999847412109,56.70000076293945,54.32929611206055,3362107,0002,56.005000305175784,56.03249988555907,53.76883959735248,False,False,False,True
1972,2022-12-29,56.70000076293945,56.95000076293945,56.25,56.34999847412109,53.99392318725586,1341181,0002,55.95,56.024999809265125,54.591818264977,False,False,False,False
1973,2022-12-30,57.0,57.59999847412109,56.75,56.95000076293945,54.56884002685547,2010141,0002,55.925,56.042499923706046,59.20397821108798,False,False,False,False
1974,2023-01-03,56.95000076293945,57.20000076293945,55.5,56.95000076293945,54.56884002685547,2015789,0002,56.00499992370605,56.014999961853015,53.40909829808432,False,False,False,False
1975,2023-01-04,57.54999923706055,57.70000076293945,56.75,57.25,54.85629653930664,2281832,0002,56.275,56.13749999999999,52.325586553124936,False,False,True,False
1976,2023-01-05,57.79999923706055,57.95000076293945,57.400001525878906,57.650001525878906,55.23957061767578,1943367,0002,56.45,56.245000076293934,54.189938419362086,False,False,False,False
1977,2023-01-06,57.95000076293945,58.0,56.84999847412109,57.25,54.85629653930664,2302066,0002,56.60999984741211,56.31000003814696,50.27623843632226,False,False,False,False
1978,2023-01-09,57.900001525878906,57.900001525878906,57.04999923706055,57.20000076293945,54.808387756347656,1527769,0002,56.795000076293945,56.39750003814696,56.52172264784057,False,False,False,False
1979,2023-01-10,57.45000076293945,57.79999923706055,57.45000076293945,57.59999847412109,55.1916618347168,1544136,0002,56.945000076293944,56.52250003814696,72.26273591919306,False,False,False,False
1980,2023-01-11,57.45000076293945,57.75,56.75,56.79999923706055,54.42510986328125,3273705,0002,57.070000076293944,56.54500007629393,57.14283119256389,False,False,False,False
1981,2023-01-12,56.59999847412109,57.59999847412109,56.59999847412109,57.59999847412109,55.1916618347168,2404655,0002,57.15999984741211,56.58250007629395,64.23354168430146,False,False,False,False
1982,2023-01-13,57.70000076293945,57.79999923706055,57.04999923706055,57.20000076293945,54.808387756347656,1741913,0002,57.24500007629395,56.597500038146975,63.30936752326288,False,False,False,False
1983,2023-01-16,57.25,57.95000076293945,56.900001525878906,57.400001525878906,55.0000228881836,3013184,0002,57.29000015258789,56.607500076293945,60.1562714204142,False,False,False,False
1984,2023-01-17,57.400001525878906,57.70000076293945,57.09999847412109,57.25,54.85629653930664,1620906,0002,57.320000076293944,56.6625,64.16666401757305,False,False,False,False
1985,2023-01-18,57.150001525878906,57.59999847412109,57.0,57.5,55.09584426879883,1798825,0002,57.34500007629394,56.810000038146974,57.84312625520315,False,False,False,False
1986,2023-01-19,57.34999847412109,57.79999923706055,57.20000076293945,57.650001525878906,55.23957061767578,1874269,0002,57.34500007629394,56.89750003814697,63.26533313195903,False,False,False,False
1987,2023-01-20,57.70000076293945,58.0,57.34999847412109,58.0,55.57493591308594,3174109,0002,57.420000076293945,57.01499996185303,61.2903199343052,False,False,False,False
1988,2023-01-26,58.20000076293945,58.400001525878906,57.59999847412109,57.70000076293945,55.28748321533203,3458263,0002,57.47000007629394,57.132500076293944,57.575762246341775,False,False,False,False
1989,2023-01-27,57.79999923706055,58.09999847412109,57.34999847412109,57.84999847412109,55.43120574951172,2920129,0002,57.49500007629395,57.22000007629394,56.24999006588304,False,False,False,False
1990,2023-01-30,57.79999923706055,59.75,57.79999923706055,59.0,56.53312683105469,4749256,0002,57.71500015258789,57.39250011444092,62.162158446846504,False,False,False,False
1991,2023-01-31,59.400001525878906,59.400001525878906,58.0,58.20000076293945,55.76657485961914,6831982,0002,57.775000381469724,57.46750011444092,57.98320890139802,False,False,False,False
1992,2023-02-01,58.20000076293945,58.75,57.84999847412109,58.0,55.57493591308594,4461288,0002,57.85500030517578,57.55000019073486,56.55737653658957,False,False,False,False
1993,2023-02-02,58.09999847412109,58.5,57.900001525878906,58.34999847412109,55.91030502319336,2438696,0002,57.95,57.62000007629395,56.1983517973228,False,False,False,False
1994,2023-02-03,57.84999847412109,58.29999923706055,57.79999923706055,58.20000076293945,55.76657485961914,2455831,0002,58.045000076293945,57.68250007629395,62.96299174329043,False,False,False,False
